Hashing,StatsAccumulator,Hasher,PrimitiveSink,ExecutionSequencer,PairedStatsAccumulator,MessageDigestHashFunction,BigDecimalMath,ForwardingBlockingDeque,ForwardingBlockingQueue,LongAdder,LittleEndianByteArray,Predicates,ExecutionList,SmallCharMatcher,Suppliers,Quantiles,LongAddables,BigIntegerMath,LinearTransformation,Throwables,HashCode,HashingInputStream,Present,LongAddable,StandardSystemProperty,MacHashFunction,DoubleMath,ForwardingCondition,Stats,MathPreconditions,DoubleUtils,Funnels,HashingOutputStream,Strings,FakeTimeLimiter,PairedStats,Preconditions,IntMath,FluentFuture,ElementTypesAreNonnullByDefault,Splitter,Stopwatch,ToDoubleRounder,LongMath,ForwardingExecutorService,Murmur3_32HashFunction,Murmur3_128HashFunction
0.22675359419007357,0.33158820325105354,0.24274845029739223,0.21515534013346804,0.14109135548298357,0.3495669432623091,0.249162747189295,0.387324460352681,0.2754275747588547,0.36481919203852575,0.31407299156588997,0.37815138709804286,0.21656704182636877,0.28465316222471626,0.2279915330598985,0.16075632802421747,0.2295049172341901,0.3961602793337271,0.2782311945471032,0.304526114074384,0.2758838368900851,0.2654439672119633,0.2296268330458081,0.27967317337799946,0.3047448780811186,0.2976144735923558,0.32715853442358767,0.27658734816352015,0.3809864240579718,0.22725458402278575,0.40481420623975006,1.0,0.29275165174048734,0.3372155934666381,0.325540540912743,0.3388978688349493,0.3966004726922907,0.3002054254923936,0.27622974615512974,0.13798132174276323,0.19501372824076713,0.19011320356328554,0.19567613101943737,0.5124355669566235,0.2437846871288496,0.2416248830754928,0.16389791781365126,0.3023890644978766
0.23215196374065195,0.12827380188688642,0.33607065467993924,0.3144713332121294,0.40999408916055047,0.24973420929846446,0.4761985564421568,0.2488130624022662,0.28316220430153016,0.21801220076422811,0.3952596610852743,0.3367496092844149,0.07462673833293998,0.18739386664396862,0.26584544592872006,0.2872666361682723,0.26759177688185876,0.2457667996057712,0.27686849758867127,0.130868404563648,0.06129063784142097,0.3852106682413293,0.2674465387989866,0.20214745493193986,0.1294968788427291,0.02914413557912443,0.3076939603940294,0.21270674746650342,0.3295516526885456,0.18988013371867707,0.18511046703769785,0.29275165174048734,1.0,0.25789610002117724,0.21871434035147386,0.12707534304431511,0.3673127739045575,0.17318006719983903,0.29208456000237415,0.14392593290708877,0.02506798839074964,0.051542093504811426,0.14566377429330257,0.19354712671737495,0.3858897892024047,0.2523423840374719,0.41074153800297486,0.39854506289032887
0.33137250937425655,0.2494787777895754,0.27270882181509726,0.3559879688656855,0.3800429691359283,0.2258085266975749,0.29937453012490467,0.4776022980218396,0.367433581994119,0.49731555453314047,0.23020248051582992,0.2205719349658931,0.11976205651053229,0.48564793001298945,0.3592369435250291,0.12756938682401098,0.2988850582347964,0.36067690859134105,0.25778046806584,0.5144895312566292,0.3751279836262552,0.3497287496412238,0.664255395861873,0.30628986907249667,0.2563986462934049,0.2234000058951311,0.45670917931388066,0.3445608560997616,0.3467990601659059,0.19770846521882057,0.33726677929146154,0.3372155934666381,0.25789610002117724,1.0,0.32232425871843995,0.5246473026743494,0.35141963283472455,0.3587021406395321,0.24259720456658762,0.3241335731635442,0.23113533719537127,0.38074453942137976,0.25644064366582164,0.5671078875759115,0.21353352441536844,0.5154210567235342,0.25295520604353094,0.39832120081420874
0.40099886729137757,0.23728696397244897,0.2076671291694575,0.27496963234129124,0.2774735251381292,0.30404704489569445,0.13884370002729496,0.3059722253314674,0.1664719231524907,0.17901738299829895,0.3402725836330265,0.27296842392757203,0.20158723562562642,0.4218628524001199,0.1471285526541395,0.27573183153730885,0.3454901543275086,0.3090078420380651,0.40110656939537015,0.34804639425751005,0.4074626940785667,0.2676466758428795,0.37421733853317773,0.3263149813434154,0.15678059574260061,0.24215095080926274,0.30772819082864244,0.29265637446209714,0.3163384056679237,0.29269834651378956,0.2569176366460123,0.325540540912743,0.21871434035147386,0.32232425871843995,1.0,0.2048896891227583,0.3304143446705746,0.3662088287319232,0.28436783555335254,0.17283711402462987,0.1647297502119781,0.41302391873723154,0.18784954883677318,0.5019109533543704,0.3094322232920488,0.22767261838539987,0.2609361039113127,0.2876176018183526
0.14230775775678883,0.10474828831186811,0.29089102991643934,0.3032552347156958,0.3184592110923321,0.39358387805004735,0.31749548040628106,0.3704124203039093,0.4380138397270984,0.6077159017788746,0.17567688127091352,0.2503931051870023,0.30168152328691233,0.27605838949108596,0.3152058019168005,0.28578647233042453,0.2106286135614336,0.2949354713942759,0.18952228334018684,0.48943230689753436,0.3149434328063888,0.41684945310083255,0.4956105191046597,0.28530809461645834,0.3513371901053177,0.18489271969500898,0.34517892300354625,0.2722385845802747,0.4265134642878632,0.20984503032239232,0.19688934429517868,0.3388978688349493,0.12707534304431511,0.5246473026743494,0.2048896891227583,1.0,0.4081237529171162,0.3149545290623037,0.12659460981821158,0.4160476831007429,0.11973886187531846,0.3122716798350029,0.25355854646436526,0.46919342733195823,0.03478481327211225,0.6289475153624321,0.2990692767816059,0.39009561060069986
0.3645073920503795,0.1805797960760518,0.20462583417921343,0.19187658425087273,0.2956845580896943,0.5146072881325359,0.36032400839111123,0.07640697994440515,0.39955984394796495,0.46603113477505254,0.3809856911300846,0.38921856985736625,0.39532986125147884,0.3317321828422236,0.1796256513993828,0.426451671290484,0.45822277258345423,0.16822746100834274,0.364731809943995,0.19133495341678708,0.24902554162418888,0.5686717827237663,0.4079318423507232,0.5615319465797727,0.13076077891686655,0.2369654008722606,0.34294169131475816,0.43363856194287864,0.3840367521526873,0.5593802972605643,0.2640116005523011,0.3966004726922907,0.3673127739045575,0.35141963283472455,0.3304143446705746,0.4081237529171162,1.0,0.3395099650840514,0.32650813872278284,0.36708641698909106,0.19641701648289422,0.22099902524950576,0.36594817769879306,0.22748956936575004,0.31854202272811616,0.3961817900078597,0.4051012309974724,0.5746311461961231
0.29742108354783126,0.26914099882694975,0.2022650042489652,0.2141028008135345,0.3418273468661436,0.34313881274848235,0.17140248539090497,0.2830459671558956,0.22901310066254799,0.2759432281899834,0.18434885696901182,0.21624746785467752,0.10075819993633783,0.34692675436355414,0.2447126331548113,0.23514755777616558,0.206671326828612,0.37944966835398575,0.1254747885849501,0.33913599359669466,0.17644864498943091,0.23108043010331625,0.1978709280589216,0.21525762976360197,0.22377482180926678,0.3924579983425023,0.2660780767889843,0.2667434350064133,0.2616093898452778,0.27262609539797955,0.4323744692542083,0.3002054254923936,0.17318006719983903,0.3587021406395321,0.3662088287319232,0.3149545290623037,0.3395099650840514,1.0,0.32724301108105136,0.2165582850151686,0.17609089657657506,0.14523078074607976,0.3369287326744834,0.4351282457218302,0.08609698182201908,0.2787223798811157,0.2711207910751189,0.2824629434150405
0.19075427361880837,0.22882819210319272,0.2503332157872279,0.19803759491793982,0.21808412038000002,0.1875244272680172,0.22981594759033908,0.29904594216607894,0.20163741163211202,0.27555187884574606,0.18123976219156046,0.3021414302747083,0.23781086922076455,0.2556895280734035,0.16020410966217313,0.2836002055082285,0.3351501545918013,0.31500279138132536,0.362297896809918,0.12484970783240024,0.13927552422276102,0.1366424644490415,0.17739209987246407,0.23347935156435828,0.10445032131683862,0.22342869458212644,0.3325586919667435,0.4934304637526774,0.23506715779040022,0.30365849113365884,0.3219881444872129,0.27622974615512974,0.29208456000237415,0.24259720456658762,0.28436783555335254,0.12659460981821158,0.32650813872278284,0.32724301108105136,1.0,0.20424088946090824,0.22431872137365227,0.1742481728784976,0.2154295546809213,0.42925750887836733,0.5640658324806735,0.25079576794712277,0.10242325941733332,0.13318751971560583
0.09306844979660445,0.2062853101891966,0.2148129464766585,0.16605963758188758,0.21814926498429277,0.17024114074341834,0.19910115340109225,0.17441015256439196,0.21045793394903134,0.3528295088318405,0.12945434881864226,0.1061197791263565,0.17831914794134196,0.27356916010139565,0.22136555884616205,0.3812787849655279,0.21500771384148054,0.08089915312163354,0.3018663670873494,0.2801196971877109,0.16535943753856053,0.3129680440986873,0.33202486223090966,0.18059266451281597,0.12481353182479882,0.06500665224349622,0.11728267676230475,0.22917266136513925,0.3215291030571723,0.3081979287000274,0.12864458002593293,0.13798132174276323,0.14392593290708877,0.3241335731635442,0.17283711402462987,0.4160476831007429,0.36708641698909106,0.2165582850151686,0.20424088946090824,1.0,0.02630664232717006,0.30519661356033656,0.33047286088747296,0.2216350170580712,0.13264189461665543,0.3866124641763975,0.23436588567885241,0.19724160441732397
0.29595872730490624,0.1900116762523647,0.10121219444947527,0.07636717766270396,0.12442384645370697,0.2315864571354589,0.14469738488144923,0.2382058717337443,0.0845953380892639,0.1819153575847139,0.10768189643046955,0.13428413753571045,0.15347061588864053,0.21534949014538118,0.034949393774991955,0.21367889903446735,0.22180194601015124,0.26667382986519683,0.14006964710647596,0.022255468047185256,0.07255401521570404,0.2131529274155013,0.12560275489551842,0.2087884868958776,0.017682497268976083,0.07411032137008355,0.25334133365397515,0.2782756359503402,0.21026240284855824,0.2012471101004849,0.18101749358916397,0.19501372824076713,0.02506798839074964,0.23113533719537127,0.1647297502119781,0.11973886187531846,0.19641701648289422,0.17609089657657506,0.22431872137365227,0.02630664232717006,1.0,0.10702789703437321,0.1214962848410035,0.279921938583077,0.17021243650088902,0.1995946735637697,0.1200942456154328,0.2172628882709422
0.11730887821619806,0.053967586524832134,0.15641804203033838,0.2658780789904469,0.2723806581912456,0.23076509390073097,0.016407165388597433,0.34289936260280696,0.2795098029742191,0.2541275264205043,0.19855521289680422,0.11907991697417852,0.3195938104961036,0.38586071491882334,0.29201561602321247,0.17834199191119304,0.3383440744472146,0.23464477649634974,0.40668214749589415,0.33088668528491927,0.35272592011552595,0.16160331511091686,0.31156793579396114,0.17897594218955437,0.2932064760143984,0.13580286555974697,0.23043691853439208,0.3109890987478565,0.2738453023456804,0.13647839249667493,0.20802037977650412,0.19011320356328554,0.051542093504811426,0.38074453942137976,0.41302391873723154,0.3122716798350029,0.22099902524950576,0.14523078074607976,0.1742481728784976,0.30519661356033656,0.10702789703437321,1.0,0.2063687322170602,0.360600194629057,0.16794077986557443,0.31147623931397805,0.22442077385971926,0.24338673282864165
0.12663745659631176,0.10932296445353185,0.15259625474396055,0.14784774556561486,0.3028051154449064,0.2895123526447263,0.2476049973490171,0.31187245223188664,0.2878237966046452,0.3287313399541705,0.14818633448660956,0.2828042923058014,0.11122119192008073,0.5150601129829612,0.28422493951841066,0.24323530464137877,0.2100724665320184,0.2663742867963945,0.2672414787241415,0.24523248443717394,0.09979424160775974,0.2586774487779645,0.24288654397141407,0.47608095353254143,0.08286168737830668,0.2943560212928069,0.2188208209405662,0.30404346375659186,0.364232249746849,0.2309592321588121,0.42109744862505116,0.19567613101943737,0.14566377429330257,0.25644064366582164,0.18784954883677318,0.25355854646436526,0.36594817769879306,0.3369287326744834,0.2154295546809213,0.33047286088747296,0.1214962848410035,0.2063687322170602,1.0,0.2662716109712785,0.20993210593647582,0.2421004821130709,0.2604777278649544,0.2503114250684333
0.18682150293098188,0.2774321170298095,0.2319720858571177,0.20578975901276308,0.40059246537966176,0.30073399308976856,0.11452675842370152,0.6740761770171455,0.3083831293751935,0.43760111851113015,0.23072164317091537,0.2235222968582169,0.13261247976365387,0.4309534468547678,0.30160901960325726,0.0979434722957444,0.3146633299462436,0.47366650431378443,0.37078305016962143,0.5608185141170398,0.4288927674369801,0.16598944431192897,0.39451155933434623,0.21630959543535622,0.3228197371170316,0.241794185126479,0.3295942423266317,0.42606925023980624,0.4037654859173987,0.18819364734318256,0.4841649962793648,0.5124355669566235,0.19354712671737495,0.5671078875759115,0.5019109533543704,0.46919342733195823,0.22748956936575004,0.4351282457218302,0.42925750887836733,0.2216350170580712,0.279921938583077,0.360600194629057,0.2662716109712785,1.0,0.3523676548228991,0.3860999806903722,0.09141276115477603,0.24438097950901227
0.18966159797248072,0.07372983141501299,0.1255024250057849,0.11239765912485256,0.18807986410406785,0.1982736554451895,0.14887213214638917,0.29383445985205436,0.17871265827097305,0.269525864860929,0.2827954481371211,0.33864220866967254,0.10644360222990146,0.275978208529986,0.16075668152796596,0.22873359281178107,0.38111177376891536,0.19388822116440008,0.5488231825434944,0.019388895315554433,0.19513016801822847,0.2222621857298046,0.326912017883092,0.2262184249460658,0.10349220293454442,0.10046876404642091,0.2569579500702419,0.3404999424960484,0.2621459442658677,0.18622789863634392,0.2502420628685925,0.2437846871288496,0.3858897892024047,0.21353352441536844,0.3094322232920488,0.03478481327211225,0.31854202272811616,0.08609698182201908,0.5640658324806735,0.13264189461665543,0.17021243650088902,0.16794077986557443,0.20993210593647582,0.3523676548228991,1.0,0.18382170070307913,0.17912702598739505,0.2796305336880721
0.16022323053057286,0.07818943552050839,0.3736192471967512,0.35561018163708813,0.432825879993447,0.28397155556192266,0.16997536875403174,0.357290924866265,0.4654287588173869,0.8007659060194433,0.1896366239563455,0.3755755908610571,0.23502541512453012,0.3490342132095332,0.4608426433297097,0.23787559118299928,0.356991839930099,0.2906516895771819,0.32734508926279304,0.5386104150516243,0.30546586052088154,0.3407861956044149,0.6284392571072502,0.2415253630834422,0.3405796839448054,0.07649302444440897,0.2484350293626998,0.2951556102552093,0.4829768630811856,0.21383597171395707,0.21337170422635265,0.2416248830754928,0.2523423840374719,0.5154210567235342,0.22767261838539987,0.6289475153624321,0.3961817900078597,0.2787223798811157,0.25079576794712277,0.3866124641763975,0.1995946735637697,0.31147623931397805,0.2421004821130709,0.3860999806903722,0.18382170070307913,1.0,0.2707602794588103,0.4150826175140663
0.46697643434260994,0.13989047202407412,0.3320689665153169,0.3705673209357774,0.3635189984403431,0.24525355249636005,0.332554584870018,0.23532486754188897,0.2751797693192941,0.2287566251407025,0.32650564697202245,0.30975694977083545,0.2134545477194456,0.30675114937383796,0.2526203140931067,0.2625037891417944,0.18779117491884212,0.2449519681418768,0.1585203583460988,0.1414437587164059,0.11361382989273494,0.3983739544842455,0.30078102388397565,0.15954714258699054,0.1454656165009709,0.05627191302823442,0.2804672709227427,0.289388296662613,0.30754994633497945,0.21453580465649436,0.0958110775527643,0.16389791781365126,0.41074153800297486,0.25295520604353094,0.2609361039113127,0.2990692767816059,0.4051012309974724,0.2711207910751189,0.10242325941733332,0.23436588567885241,0.1200942456154328,0.22442077385971926,0.2604777278649544,0.09141276115477603,0.17912702598739505,0.2707602794588103,1.0,0.6349414422961693
0.4289581053851229,0.053098593141608585,0.11126639802210447,0.17455721347071684,0.3141055539043547,0.33567102083517275,0.38537984236287137,0.23079828102297006,0.3476766947032608,0.40232642059337653,0.47384268010871833,0.37280045134186235,0.30524965108739366,0.4120918612207837,0.1865005159160391,0.2801407383019827,0.2736579238834551,0.31121991591936204,0.17372538555530537,0.15258212736482424,0.19734029096009065,0.4994132512985223,0.496017873401725,0.32927384476771104,0.12755705621621516,0.24560718125829806,0.40318067230006105,0.3665431503517558,0.3453074252840992,0.20040921399874068,0.21490876155613126,0.3023890644978766,0.39854506289032887,0.39832120081420874,0.2876176018183526,0.39009561060069986,0.5746311461961231,0.2824629434150405,0.13318751971560583,0.19724160441732397,0.2172628882709422,0.24338673282864165,0.2503114250684333,0.24438097950901227,0.2796305336880721,0.4150826175140663,0.6349414422961693,1.0
