GOOD_BigIntegerMath,GOOD_DoubleMath,GOOD_DoubleUtils,GOOD_ExecutionList,GOOD_ExecutionSequencer,GOOD_FakeTimeLimiter,GOOD_FluentFuture,GOOD_ForwardingBlockingDeque,GOOD_ForwardingBlockingQueue,GOOD_ForwardingExecutorService,GOOD_Funnels,GOOD_HashCode,GOOD_Hasher,GOOD_Hashing,GOOD_HashingInputStream,GOOD_IntMath,GOOD_LinearTransformation,GOOD_LittleEndianByteArray,GOOD_LongAdder,GOOD_LongMath,GOOD_MacHashFunction,GOOD_MathPreconditions,GOOD_MessageDigestHashFunction,GOOD_Murmur3_128HashFunction,GOOD_Murmur3_32HashFunction,GOOD_PairedStats,GOOD_PairedStatsAccumulator,GOOD_Preconditions,GOOD_Predicates,GOOD_Present,GOOD_PrimitiveSink,GOOD_Quantiles,GOOD_SmallCharMatcher,GOOD_Splitter,GOOD_StandardSystemProperty,GOOD_Stats,GOOD_StatsAccumulator,GOOD_Stopwatch,GOOD_Strings,GOOD_Suppliers,GOOD_Throwables,GOOD_ToDoubleRounder,NPE_ArgumentMatchingTool,NPE_BisectionSolver,NPE_BundleRevisionImpl,NPE_CategoryPlot,NPE_ClassUtils,NPE_ClassUtilsTest,NPE_CollatingIterator,NPE_ContentDispositionFilter,NPE_DETECT_CYCLE,NPE_DETECT_CYCLE_TEST,NPE_DatasetUtilities,NPE_DefaultIntervalCategoryDataset,NPE_ExceptionClient,NPE_ExceptionThrower,NPE_FilterListIterator,NPE_Hello,NPE_Invocation,NPE_LocaleUtils,NPE_Matchers,NPE_MathUtils,NPE_Node,NPE_NullReferenceException,NPE_PDAcroForm,NPE_PDAcroFrom2995,NPE_PDICCBased,NPE_Pointers,NPE_PolygonsSet,NPE_PolyhedronsSet,NPE_REVERSE_LINKED_LIST,NPE_REVERSE_LINKED_LIST_TEST,NPE_Resource,NPE_ResourceUser,NPE_Resources,NPE_ReturnsEmptyValues,NPE_RuntimeNullPointer,NPE_SimplexTableau,NPE_StrBuilder,NPE_StringUtils,NPE_SubLine-b,NPE_SubLine,NPE_TypeCheck,NPE_XYPlot
0.5655592450863793,0.6531270677327883,0.6504658290356853,0.6817551221235424,0.6545870374972703,0.6614769892372044,0.6221055949619497,0.6161642447274559,0.639255868616937,0.6339754584697014,0.594424133523052,0.6281277371246965,0.5756495498017274,0.6370524191850288,0.600315015330924,0.6709584359008745,0.6083415775293324,0.6107672659309631,0.6106580281665451,0.5725387670313618,0.6484723165618504,0.7253610979295048,0.5879695505450464,0.6598994064640712,0.6457808285162,0.7049644384053988,0.7134805622532148,1.0,0.5516511407402184,0.6192359746771626,0.6090286170782296,0.6209817182971116,0.59170032821642,0.5812222646832679,0.6961834225822822,0.6458704644812836,0.6284028011025178,0.6866118531980488,0.691892935483323,0.6136818772455853,0.570247884895541,0.713400115047296,0.6474946020748736,0.5846633889637396,0.5922337133428125,0.5653406063983522,0.6019038600770278,0.557401157476048,0.5507516722180865,0.6114614392019826,0.6481214022909741,0.6305083310123349,0.6008718351259124,0.6471100476499918,0.6205341198742721,0.6285375151174705,0.6460764826521688,0.6757939397846962,0.563167332867174,0.6383145388032514,0.609879686003326,0.4985671379172707,0.5637912140598298,0.4920670809949693,0.5964946945133863,0.5685513382867989,0.5646269210018894,0.5883276307318318,0.5956773715603388,0.5880294471687838,0.5994873457442916,0.5826705615381511,0.6052157876797318,0.6547462123018029,0.6513254136080322,0.6172459387160489,0.5800339600768685,0.5482549694849926,0.6290914510442557,0.6458394947433855,0.5836288777716833,0.5766252272083427,0.49251747987478334,0.6096722355729012
0.6051895783907528,0.6164105483566549,0.6028370126708127,0.5713777512429972,0.5217570816835384,0.6495982752829759,0.5972003960792882,0.5211517291992163,0.582456082188587,0.6062487122372378,0.5389783301586034,0.6950907098568475,0.5627515049023504,0.5889785219122017,0.537752984754555,0.6213188741457554,0.4585698861129849,0.6147481168449839,0.6150298252084239,0.5747831140743326,0.6118923922684946,0.5674694125141135,0.6060171495823847,0.6649819023429896,0.6116199384866048,0.723795294409925,0.6587442347370146,0.5516511407402184,1.0,0.6550733924948552,0.5824333895625293,0.630791991308573,0.515464362075967,0.6613794349437399,0.6474792400113744,0.5954453809258118,0.47511794230451,0.5730475135289446,0.6056507684488909,0.7230547063167837,0.5152450654823757,0.5537947005300716,0.5711142440371333,0.5549239680198687,0.5754166063030689,0.5622641372282837,0.5950783306301353,0.6263608893039617,0.6474488580981941,0.6686091884726295,0.5785584671714018,0.5991779218441289,0.5343041149635382,0.559910153298072,0.5001737130775376,0.5265748067703234,0.5928328285194374,0.6112463565852153,0.5920326301697729,0.5791200571133437,0.6709849236786176,0.5927455538445965,0.5602381159750015,0.541399918996918,0.6067235310007032,0.5770242349199363,0.6643565966140462,0.5075634355678872,0.6540211291556703,0.6228824113720051,0.5794453484883413,0.5435854973185555,0.5616663279119981,0.5473922719541613,0.641600879117975,0.6301183051238045,0.5687222498473806,0.588480123720883,0.5432037117364066,0.5369116630110092,0.5285914256387135,0.5999361874387329,0.4940118356428309,0.5898986735967673
0.6380047997982261,0.7013082957168173,0.6441945237651163,0.7391509556081375,0.5464645970094125,0.6508511146837817,0.6095564740117037,0.6304892157576562,0.6504863681240223,0.6192210143876516,0.6131905727978914,0.7222957585686909,0.5446959561641643,0.6796710101873799,0.6042467669592018,0.6294961881400277,0.516466021054117,0.6500722630343932,0.68681445577426,0.6426426412059308,0.7543930884248666,0.6449364621266754,0.7258650533141564,0.6861252094214512,0.5964297018646022,0.8058471924737783,0.7133576947666775,0.6192359746771626,0.6550733924948552,1.0,0.5987708004842494,0.7086926274627652,0.5870100880506909,0.6024541605716992,0.7002608518516799,0.7418974118982851,0.6205884476351383,0.755512310028417,0.6764080527613688,0.7247378739524598,0.6247331785136679,0.6068213012573963,0.6808158916169338,0.5939736947487,0.6311334977526386,0.5526530835172135,0.6263604409682392,0.6498713984394344,0.6448368400208264,0.6100946694981209,0.6679764526352134,0.6471559396411662,0.5951335060051897,0.6395718760911151,0.6018742012136766,0.5470360826148044,0.6180920411890765,0.568360707896672,0.635934318221564,0.6784852608054615,0.6967403638282972,0.5925953880528204,0.5602530898284067,0.6118952008326092,0.6430704885952819,0.6396770528601959,0.7044992091338269,0.6002269047261329,0.6317233084048168,0.5699390393580483,0.6881007211357725,0.6742379396495892,0.590019239658162,0.5818038708184493,0.6579106124718213,0.6750098201101663,0.5839890544759101,0.6303278268127631,0.5264010837861163,0.6114602636346604,0.5982529952635471,0.5589622341605426,0.5067252769630125,0.4815121247208036
0.5538143212212099,0.6381342131830894,0.6029777582557424,0.5957312305386996,0.6233530233058796,0.6511623765572931,0.5921524922089826,0.6576815224451175,0.6257807868172454,0.6689730089997342,0.659208743002738,0.6030325706663759,0.9304197251899176,0.607431480436244,0.5924142338206638,0.6024696655893542,0.5373374111536254,0.6025131201872308,0.5837117862575194,0.5786501234284365,0.6950855065890326,0.6316272162333477,0.6388552884246553,0.603164148172051,0.6898616892732913,0.6340630392106767,0.6727889298787385,0.6090286170782296,0.5824333895625293,0.5987708004842494,1.0,0.5629843060745454,0.6737147663053438,0.6354850009528467,0.5221786256211667,0.6077247831350243,0.6194262233039554,0.5915824751807296,0.6426948725809012,0.563418698140169,0.6061449036972302,0.5922743927008343,0.7039311902101943,0.6250878655278945,0.6798059066969915,0.6022731798283482,0.6601651426771795,0.572309181883631,0.6957686566443791,0.5833076655679463,0.6448113477407053,0.6813528262881797,0.5660603690845102,0.6971217953643831,0.6215625343334392,0.6199520066170163,0.5857875097319551,0.5966780560104747,0.6358918057635428,0.5809488193399966,0.6739464789010634,0.5523161717027025,0.6038675528392548,0.5070112973762957,0.6518060918799982,0.6901524978275346,0.5895253232439635,0.5621061206591418,0.6009180914771777,0.5106510972764267,0.6623724972722101,0.6230165201741331,0.6326821195957723,0.6276803984262582,0.6306041612571415,0.5621025905479414,0.6877058004527855,0.624696247097064,0.5725336002691834,0.5822573270151947,0.5004931237745744,0.5446213591057092,0.5192221025542169,0.6073670636054289
0.7160876313764574,0.6951199503395636,0.6250181291056307,0.6418903119187996,0.6651994420718356,0.620206290943955,0.631957513239252,0.6380211748470161,0.6883921552785459,0.6814469174193616,0.6503561086095184,0.6484192160408981,0.5289915570531439,0.6902726698010859,0.6712958995296405,0.6835782915004488,0.6445955867186248,0.6120481922670754,0.6516505506316123,0.7190851829747223,0.6037545512193995,0.6447987695217544,0.5467725432256327,0.6658404480607245,0.6161390170121617,0.7660044990621628,0.6862360507086421,0.6209817182971116,0.630791991308573,0.7086926274627652,0.5629843060745454,1.0,0.5342808462772436,0.6845134886345489,0.6079995505415312,0.7394928190727215,0.6196197081922105,0.6377829692532734,0.6905414539318869,0.6792185504596451,0.5193068896059826,0.660799267421509,0.6130802912678746,0.5577865439704986,0.6866866854401659,0.5531440830291823,0.5806773657101938,0.561563764566173,0.5948730365118272,0.6442275149302967,0.6691774633435291,0.6594307607287602,0.588169832585117,0.6266693511289471,0.5908586187873192,0.6080989513209447,0.636134933827966,0.6216897761571083,0.5784423361768274,0.614005737241692,0.6096820349776563,0.6020189412143434,0.5390051780983204,0.5657335908255965,0.6146744723957044,0.6085583848947042,0.6998184050191926,0.5772262011281482,0.5483327727138796,0.6655372321059484,0.7019478969999575,0.5813620274375699,0.6166660854662638,0.5877654266380753,0.6504735062117639,0.6364742321502882,0.5791368812840324,0.5539718153110214,0.5132641538767605,0.5859166576201029,0.5136683336916554,0.5617743790709787,0.5709460939980949,0.46783066155516584
0.567520952767703,0.5805441209547929,0.5771334729666181,0.6520506341429387,0.5698329108609675,0.627583681478611,0.5848862061823283,0.569087251048152,0.6120746462079231,0.7004670688022131,0.6032437577672415,0.5571864944380567,0.6872164796822808,0.46219644708477803,0.6340579232766079,0.5478229935535546,0.6274457398054029,0.5941393282326769,0.5969679834380516,0.5635889075690786,0.546293879761684,0.6006496110034333,0.49699643643734004,0.5724879077290848,0.5990367504248884,0.5890724340084609,0.5798804196721726,0.59170032821642,0.515464362075967,0.5870100880506909,0.6737147663053438,0.5342808462772436,1.0,0.6175806261297023,0.512586674307617,0.5872930100859225,0.4898045700931868,0.623717170207242,0.5430709022175614,0.49584694280036545,0.5519684573968242,0.612706241763158,0.6496642791439039,0.514875980384986,0.6248187272588376,0.5060026573126369,0.6682390367401609,0.6247534126569462,0.635037861800188,0.5081009021192695,0.6480470525868013,0.64495607807066,0.49785557515000844,0.5186381834007212,0.6093563643793295,0.5946088725261096,0.6608368168400851,0.5694205770050731,0.5404973249165235,0.5964550960087273,0.648474005140862,0.5519329426491103,0.6100916601729934,0.5175274234458092,0.6448851536926027,0.6487613063880949,0.5762011449019935,0.5387043692877882,0.46286106207898814,0.5805668807921379,0.5913867410128556,0.710393374347206,0.6128318226963154,0.6688619611664328,0.5974319485603921,0.4982725933790382,0.5402428955834114,0.5742841179752568,0.5460890560379628,0.4918568016957836,0.5652294792113702,0.5035926536589634,0.4127748718469497,0.5226945348894438
0.7057998469739862,0.6747396363095483,0.5962748732759368,0.7013385803151633,0.6189888724649885,0.660818044217182,0.6655473055898333,0.6419879492225351,0.629104396454453,0.6512077663364364,0.5356901324723533,0.595376195954218,0.5521733471520069,0.5451297845890266,0.6576099227185314,0.596946068657614,0.6040631895578238,0.5633720066929728,0.6182514646603131,0.6115877813175441,0.632200187947931,0.6176455408841699,0.511864807763999,0.642195854733666,0.6238621109729264,0.6537749136707398,0.6667239205815757,0.5812222646832679,0.6613794349437399,0.6024541605716992,0.6354850009528467,0.6845134886345489,0.6175806261297023,1.0,0.5687334989056312,0.5804487799596383,0.5200649128478189,0.6258709017433616,0.7152369888511434,0.5857934101910147,0.6624135839563889,0.6762379167137095,0.5848148313470345,0.5840268350996579,0.6579973506658602,0.5182912644204891,0.6381488575805883,0.5306366446987507,0.6395592229192261,0.6249101104907399,0.6240849029036909,0.665733301798561,0.5561442488446301,0.5995356454261906,0.5414332773459257,0.6032544905508831,0.6015553475592413,0.5718330485630342,0.5825407293915573,0.6951877583849839,0.6885238995488517,0.6923829950053708,0.5649565638520453,0.5674366701874449,0.587771427219431,0.6005263739572069,0.6306970205409975,0.5730143010145018,0.6435640218755437,0.587806362405377,0.6535604521086117,0.6201596183415187,0.6025842668438927,0.6398253831785039,0.6427835214592216,0.6394975239840888,0.6069660933735269,0.5132964529714092,0.5508052736468597,0.5339247502474078,0.5207479206333236,0.5649807626048517,0.5720777075352624,0.5342617843669643
0.578536718440152,0.5976044279718294,0.6429584680890859,0.6907253460823087,0.5243457667829762,0.5898647263778773,0.5403904665090256,0.5815869749523752,0.6155048298255359,0.5234314115815913,0.5149650620614041,0.571864992682228,0.4686107453816093,0.6357812817381752,0.5415648792685879,0.6130743982147486,0.4772847643654867,0.5407258078696966,0.5619666132239287,0.5706198911014174,0.604097162664975,0.6257611757268151,0.532478196563561,0.6352042036475112,0.5327329709513101,0.6519093815065374,0.6340763984142167,0.6961834225822822,0.6474792400113744,0.7002608518516799,0.5221786256211667,0.6079995505415312,0.512586674307617,0.5687334989056312,1.0,0.5608213305064493,0.5097810195538792,0.6596627314220959,0.6245828822520045,0.5757820843777599,0.610340440999947,0.6089266371449226,0.6389893265048965,0.6066071032313135,0.5505439065658897,0.5465806110616609,0.5801864945406169,0.6274293020672044,0.5512591065931242,0.5813201922940306,0.6409089960295458,0.5668324223151243,0.5430817512548165,0.5197793479363292,0.6122090190386598,0.6119134297640586,0.506281009568005,0.5930048589240796,0.5018312494390728,0.5700976552550461,0.5578385805924205,0.5427781327423279,0.5256221238864015,0.5016534998440957,0.5050984156004665,0.5089850043107973,0.5956471511750198,0.609369796305504,0.5256846317550696,0.49481422001945663,0.5969307356920092,0.6220656871432456,0.5648873793369883,0.6101708317278505,0.6750348326741872,0.5826798565790381,0.5831315935889042,0.504911892434181,0.5107000575776773,0.6151064840911136,0.543041909064507,0.5160619253004891,0.44579271499313156,0.5077466933903173
0.612269599676388,0.7551565346565161,0.6170928739650537,0.6645601925569976,0.533419009707955,0.6127125536743758,0.66918355483225,0.6308309995634442,0.6094858137537965,0.6041240723396848,0.6059063805335674,0.619569148572928,0.5824202954117372,0.6192879540483323,0.594457723403234,0.6622632467545682,0.5684601103610667,0.7129298350481273,0.6691832161747148,0.6227738331144186,0.6216978294839167,0.5650411902643727,0.5898638791851206,0.6244876866353637,0.6215198336242724,0.8039499281599525,0.6939160197272444,0.6458704644812836,0.5954453809258118,0.7418974118982851,0.6077247831350243,0.7394928190727215,0.5872930100859225,0.5804487799596383,0.5608213305064493,1.0,0.7373682739128883,0.6399477025344731,0.6590780491647347,0.6711625900764061,0.5529308201905481,0.5914722513013116,0.6484019408042341,0.5753068842803315,0.6065462370448467,0.5465710506139642,0.5856870785825314,0.5374647776955804,0.5893436481884989,0.6377608776662527,0.6322127682420484,0.5684353679440144,0.6518938604742168,0.6238207723884792,0.48183287649056206,0.48544331957766096,0.72014854281768,0.5861437271677139,0.6325238792324328,0.603663215325855,0.6241304883874922,0.589047245361389,0.5207921806944131,0.530196757812885,0.6557124723119846,0.6245133396874196,0.7113093219498209,0.4994205591082128,0.6074343956904191,0.5883003240041431,0.644160675747044,0.5515650245414666,0.5695721306451167,0.5196075165003579,0.6202287266845411,0.6596341819903954,0.5156032344753668,0.7011312717543925,0.5777584115231342,0.5983880645443598,0.5085418187154851,0.5408787035749535,0.50731062013779,0.5630310102628463
0.4808257415857451,0.6910416186530272,0.6547541853798947,0.6072691279663208,0.5216379223842496,0.5421692516526897,0.6029373419662162,0.5570369333943511,0.5582468813695123,0.5169496374351858,0.5572153021154268,0.5300359302848627,0.5992735101116896,0.6245199184963921,0.504044346204543,0.6092653539234991,0.5474508241506111,0.5894315229085961,0.5882674096989815,0.5498373021579842,0.6517660396766585,0.6257476987725024,0.583755491461818,0.5343396988270868,0.5668504876300986,0.6189419181820921,0.7191297586523596,0.6284028011025178,0.47511794230451,0.6205884476351383,0.6194262233039554,0.6196197081922105,0.4898045700931868,0.5200649128478189,0.5097810195538792,0.7373682739128883,1.0,0.5630969138421239,0.6156843227673181,0.5324375424954347,0.5270445090877613,0.6215528078715363,0.6228485726685877,0.5454966480044214,0.507981495820398,0.5694614062760376,0.5057319277291423,0.540852059066554,0.5007922481606135,0.5699297209790546,0.6302869331072646,0.548212372413401,0.626010150985352,0.6837667723198296,0.5674125529680224,0.5726560717586446,0.6216211193528692,0.5964182368677229,0.5650268869263695,0.6246367432001662,0.5506628929254774,0.4912933050790558,0.4972661239793408,0.5350807683342784,0.5195740950826095,0.5582886051121744,0.5936542197791141,0.5295018831472164,0.558525989337856,0.5679479266964487,0.6371389488733993,0.5272380844773495,0.5164610736458235,0.553567755287571,0.5829931284027063,0.6271089026333212,0.5774881209106739,0.6546304460952018,0.5241353801023857,0.5539087130951604,0.4952382589213904,0.5423290005586441,0.5116336195438069,0.5576357535730403
0.6491709552362178,0.6843851533727427,0.6127590019101125,0.7725582362516108,0.6454399032393361,0.6447256640655549,0.6897069708986892,0.658178801576329,0.6774700582626021,0.6286261332150636,0.5967706180366767,0.6554523821101185,0.563409349152341,0.5642744168117376,0.6363451009965908,0.6308303810646235,0.5645163734772931,0.6567147910815251,0.6097744534867694,0.645943717694088,0.6408148155380623,0.7307809834857604,0.6394143196604318,0.6592922742705253,0.6544452821890719,0.7305958124853504,0.7066990024337354,0.6866118531980488,0.5730475135289446,0.755512310028417,0.5915824751807296,0.6377829692532734,0.623717170207242,0.6258709017433616,0.6596627314220959,0.6399477025344731,0.5630969138421239,1.0,0.6204219016013234,0.6310538056273522,0.5458953070163203,0.6406151814519596,0.6725408056039808,0.5295889505111077,0.5964199455223529,0.5457317892092123,0.580775526576989,0.5986874610714541,0.5747123842533957,0.6167240465816646,0.6267082351072988,0.6307210951148187,0.5650448066727977,0.5769043673788915,0.6070380098691989,0.6514509656027804,0.6088099176071939,0.5957440166477909,0.5434654031908915,0.6047726897917682,0.6604923802812213,0.605923668483405,0.6011494315897357,0.5583554529506592,0.6772054771187758,0.6338025564018116,0.617076206465508,0.6041496573138614,0.5616535570243346,0.6310066902301991,0.595821888996681,0.6454768765957974,0.6131402250757639,0.6809592514281209,0.6442598578755883,0.6098129833327691,0.5656561353476433,0.572185681336028,0.6276034026621663,0.6709435757277664,0.5955891108581199,0.5655088320724453,0.5432370673234537,0.5040756766193712
0.705246022209248,0.6689726599490469,0.6662343495789407,0.7210771831817895,0.6240770889529026,0.6108654726348057,0.6050887805003656,0.5889577868386643,0.5948350494449999,0.6116174772197873,0.6205092502817715,0.6494032624197398,0.5818446796993704,0.6929097422932616,0.6910557685809456,0.6534375128574944,0.6153774634475017,0.6423444378072145,0.688344257793054,0.6803202556945113,0.6718688951268302,0.6441460068662718,0.5758465715125773,0.665961442844577,0.6444316878621966,0.7047806341224875,0.7009896824507249,0.691892935483323,0.6056507684488909,0.6764080527613688,0.6426948725809012,0.6905414539318869,0.5430709022175614,0.7152369888511434,0.6245828822520045,0.6590780491647347,0.6156843227673181,0.6204219016013234,1.0,0.6374583588674074,0.6927286136723744,0.7493661195802566,0.6587597648441634,0.6494476061549027,0.6705060354040973,0.5935270796467275,0.6592055686360029,0.5745018449762105,0.5797469464475222,0.7142024101765859,0.6802067879634489,0.6907489384017018,0.6110250560795486,0.7052750210892286,0.5744056102540297,0.6024805096543105,0.6131793980340383,0.6395502072262325,0.7151377607998523,0.6758018112369968,0.6986336208393116,0.6658069722903295,0.6204075073135742,0.492964077198341,0.676733885646263,0.6622150494670425,0.7187664695158965,0.6124055509105218,0.6345045583632015,0.5420838544622382,0.6849386012504572,0.6428322335994642,0.5719343133195051,0.6723866796757494,0.6429746556253451,0.6482071817545834,0.6227402181255781,0.5908340112513553,0.718435038447495,0.6540540284219929,0.6050472691980504,0.6393513204535627,0.5124638672225658,0.519149138090857
0.6400899067818046,0.6165363080146141,0.56925495560596,0.5321796392231694,0.5158634896995197,0.6370293193030051,0.6923523771103223,0.5511830689508443,0.5832098688432866,0.6030279359955394,0.6402429476281506,0.7219423266299059,0.5722864046891801,0.6868657351495927,0.5069451189658023,0.6393688981962448,0.41064547649194627,0.6355324383833294,0.689474760319415,0.6273477299810363,0.6559934835957396,0.5564395566074014,0.704072242283029,0.6479607565305722,0.6309521602562362,0.7330329701069446,0.6759661842695921,0.6136818772455853,0.7230547063167837,0.7247378739524598,0.563418698140169,0.6792185504596451,0.49584694280036545,0.5857934101910147,0.5757820843777599,0.6711625900764061,0.5324375424954347,0.6310538056273522,0.6374583588674074,1.0,0.5198171907403615,0.5303890865789697,0.5389919196458116,0.598387080744312,0.5450416369951908,0.5365212192191923,0.5290677194900327,0.5733226782020038,0.6674282887963889,0.6018672778240863,0.5882935209557519,0.6055547721460696,0.6299640621544951,0.618278292887904,0.48925635556869373,0.49190900289356554,0.6311193076144117,0.6002520244781896,0.6338817530364224,0.6293323499328262,0.6238903839257749,0.5539114822301643,0.5398095153077999,0.4570297138566157,0.684353222693903,0.6706016382245454,0.6454922707906768,0.5246158956396947,0.6122775570237368,0.5277247880158392,0.6275940288790242,0.5553483686329748,0.541290591764517,0.5219115917444338,0.6328138227227383,0.6262731986094148,0.5463381609148779,0.6016959728956522,0.568058375897495,0.6190760817476559,0.551881441203985,0.5526990930351514,0.5093929462975142,0.5436217377959969
0.6306693422746766,0.6504944741648563,0.6163696089160507,0.6642100866740107,0.5646403750730945,0.64025070443463,0.5710393474964021,0.6872364254262162,0.6942274493182317,0.6270450019482756,0.5107406411878853,0.5544365802696322,0.5713793582160185,0.5364222182086066,0.5786281433257469,0.5523722666096424,0.5249890764788018,0.5342789312369337,0.5975967506022648,0.5968019219000994,0.6276008720312408,0.5476428646310361,0.5286659119751829,0.5935305792213509,0.5416476757410772,0.6382838545461448,0.6522017451185237,0.570247884895541,0.5152450654823757,0.6247331785136679,0.6061449036972302,0.5193068896059826,0.5519684573968242,0.6624135839563889,0.610340440999947,0.5529308201905481,0.5270445090877613,0.5458953070163203,0.6927286136723744,0.5198171907403615,1.0,0.693402435776751,0.5828711938552953,0.6442102245220117,0.6155913952502575,0.5949859833719078,0.6355871129990025,0.5911595738004661,0.5681353980601818,0.5188975312046712,0.6547413963676834,0.6887170102967578,0.499181037110064,0.5833008789242049,0.59399493393774,0.6081451794008179,0.5309572711938885,0.5703263441226584,0.5821114931250505,0.6162480880550408,0.6132629133800082,0.6269911454325265,0.5747193236806045,0.4974925619802181,0.6221794401164921,0.6616544007089296,0.6460356802094523,0.6160535433209917,0.6698416415557849,0.47066113087053374,0.6465132620164328,0.6909554137231623,0.6254432411395368,0.6109139577921445,0.611083914099144,0.5700260567823877,0.6205310955378887,0.5390273587951873,0.49007340118234954,0.5429822676786497,0.6075481976973454,0.6567532642149753,0.5415423622055077,0.5587761532423968
0.6773564740486319,0.7180858220920294,0.748738919890718,0.7131718058326089,0.6768399162019092,0.7290747259059874,0.6115985317296867,0.6446828830376347,0.7108453619009744,0.6790385986636904,0.5913409521991227,0.5828987033447774,0.58042493270323,0.5678802610520773,0.6886638012434917,0.7113811813349183,0.731711004485037,0.6020070236120476,0.6197574183175257,0.6851554256974156,0.6674189322089852,0.741539032847865,0.5456258695019409,0.6289342044160887,0.5436384597569439,0.6413711333912664,0.6816110096004608,0.713400115047296,0.5537947005300716,0.6068213012573963,0.5922743927008343,0.660799267421509,0.612706241763158,0.6762379167137095,0.6089266371449226,0.5914722513013116,0.6215528078715363,0.6406151814519596,0.7493661195802566,0.5303890865789697,0.693402435776751,1.0,0.6486138909166655,0.6049408497800326,0.6747887188688866,0.5585384153883802,0.6106154354214856,0.6155147958093495,0.556829469858254,0.5716820336041173,0.6711753121844891,0.6759355051590029,0.5696008629205237,0.6134653425018564,0.6150759585314679,0.6537049775054262,0.6604702091070832,0.648108015089814,0.5952036476647244,0.6411871362770517,0.6243978194826998,0.6173143981418395,0.5712311361275131,0.499335734353316,0.6364543732503222,0.6061811789176553,0.7117420989108322,0.6659955350538151,0.6050664015501162,0.5921772882462978,0.6219832335735124,0.6489350715057949,0.6234652093367655,0.6897810961956389,0.6721183134342462,0.5746809161585593,0.6202303926756514,0.5431525103348923,0.6121965670278646,0.6109771063677545,0.6013927576885435,0.5988880049231882,0.5140835258369459,0.5069122591895697
0.558453107716018,0.6395557737680468,0.662436565835199,0.7190752523471869,0.5773661316805222,0.6072418125183762,0.5717571589610237,0.5803907557886386,0.6124828105342333,0.6135106550833531,0.6107410358639254,0.6048499241139698,0.6648484734741911,0.575644353648187,0.5853624041965115,0.6452552638467673,0.5766539981512099,0.615078248724284,0.543371939236227,0.6213530219104124,0.68704222071421,0.6612849384100851,0.5977709863285104,0.6029863868554347,0.5788328852167419,0.645540059973678,0.623388500371923,0.6474946020748736,0.5711142440371333,0.6808158916169338,0.7039311902101943,0.6130802912678746,0.6496642791439039,0.5848148313470345,0.6389893265048965,0.6484019408042341,0.6228485726685877,0.6725408056039808,0.6587597648441634,0.5389919196458116,0.5828711938552953,0.6486138909166655,1.0,0.5971723335426258,0.5946606288548872,0.6226054851982514,0.6393297706119431,0.6199062405371203,0.6199908264307273,0.6448737142448754,0.6858020430945213,0.697939664882645,0.5984927140823257,0.6571797739432439,0.6082846679538597,0.5870716201270506,0.6200236880638289,0.6583184494920418,0.6146378640182161,0.7129812004200081,0.5952438839563247,0.566634112410079,0.5933994044250314,0.5210904482170637,0.6422487886653683,0.6683427384242704,0.7112591250205441,0.7246724895790104,0.5613749158018182,0.535630330045596,0.660150391741851,0.6934020596914254,0.5330723495345191,0.6776764658575198,0.6645865800859112,0.6385310377384946,0.6610597978102578,0.5985592105509355,0.5443033516377934,0.6315419687423299,0.6328314046419572,0.5557600700312771,0.4962821628088653,0.5413520712090584
0.6250648489449191,0.642928077777703,0.6193073939739531,0.5965211622647789,0.5641555879793428,0.6319897868468829,0.5995977233379386,0.7169255392824727,0.6438257701316262,0.5989623865372206,0.6196982740171284,0.6228318126475259,0.5888817371639207,0.58726004705218,0.6353446398611858,0.5667351134263547,0.4183085123082846,0.6244039902297208,0.6526866178987398,0.6268650191182165,0.6515409654713632,0.6327240709093578,0.6203294749628373,0.6278722069457269,0.5487072974318571,0.6456501810475549,0.601929099507788,0.5846633889637396,0.5549239680198687,0.5939736947487,0.6250878655278945,0.5577865439704986,0.514875980384986,0.5840268350996579,0.6066071032313135,0.5753068842803315,0.5454966480044214,0.5295889505111077,0.6494476061549027,0.598387080744312,0.6442102245220117,0.6049408497800326,0.5971723335426258,1.0,0.5579130171685329,0.5204831493355534,0.5688899602915848,0.5953424983694475,0.681737830565758,0.5986757754920646,0.6362752189168843,0.6440258933109305,0.6410939768768438,0.621514904970735,0.5615011442344996,0.5517726612461898,0.5792763148400106,0.6447674176143439,0.6158981091706242,0.5856429140641455,0.5950711819012359,0.6672084377016155,0.6464708351875237,0.481358534103681,0.6182993928769965,0.6864305410927751,0.6739607260747897,0.6739847366346889,0.5745944377038495,0.5277830796401832,0.6459475175584453,0.6394913148358156,0.619667354661338,0.6000643903931682,0.6005394784854606,0.582689667725742,0.5841943759887305,0.6201329155781758,0.6332954230143912,0.6601293212553734,0.6043382878361374,0.5908703224746736,0.55404466338738,0.5485086243845271
